date,indicator,value,series_id
2016-08-01,미국 제조업 고용자수,12319.0,MANEMP
2016-09-01,미국 제조업 고용자수,12317.0,MANEMP
2016-10-01,미국 제조업 고용자수,12316.0,MANEMP
2016-11-01,미국 제조업 고용자수,12311.0,MANEMP
2016-12-01,미국 제조업 고용자수,12324.0,MANEMP
2017-01-01,미국 제조업 고용자수,12334.0,MANEMP
2017-02-01,미국 제조업 고용자수,12350.0,MANEMP
2017-03-01,미국 제조업 고용자수,12361.0,MANEMP
2017-04-01,미국 제조업 고용자수,12367.0,MANEMP
2017-05-01,미국 제조업 고용자수,12377.0,MANEMP
2017-06-01,미국 제조업 고용자수,12390.0,MANEMP
2017-07-01,미국 제조업 고용자수,12390.0,MANEMP
2017-08-01,미국 제조업 고용자수,12435.0,MANEMP
2017-09-01,미국 제조업 고용자수,12443.0,MANEMP
2017-10-01,미국 제조업 고용자수,12457.0,MANEMP
2017-11-01,미국 제조업 고용자수,12472.0,MANEMP
2017-12-01,미국 제조업 고용자수,12501.0,MANEMP
2018-01-01,미국 제조업 고용자수,12527.0,MANEMP
2018-02-01,미국 제조업 고용자수,12551.0,MANEMP
2018-03-01,미국 제조업 고용자수,12576.0,MANEMP
2018-04-01,미국 제조업 고용자수,12595.0,MANEMP
2018-05-01,미국 제조업 고용자수,12623.0,MANEMP
2018-06-01,미국 제조업 고용자수,12656.0,MANEMP
2018-07-01,미국 제조업 고용자수,12676.0,MANEMP
2018-08-01,미국 제조업 고용자수,12688.0,MANEMP
2018-09-01,미국 제조업 고용자수,12710.0,MANEMP
2018-10-01,미국 제조업 고용자수,12731.0,MANEMP
2018-11-01,미국 제조업 고용자수,12741.0,MANEMP
2018-12-01,미국 제조업 고용자수,12761.0,MANEMP
2019-01-01,미국 제조업 고용자수,12790.0,MANEMP
2019-02-01,미국 제조업 고용자수,12782.0,MANEMP
2019-03-01,미국 제조업 고용자수,12788.0,MANEMP
2019-04-01,미국 제조업 고용자수,12785.0,MANEMP
2019-05-01,미국 제조업 고용자수,12778.0,MANEMP
2019-06-01,미국 제조업 고용자수,12787.0,MANEMP
2019-07-01,미국 제조업 고용자수,12790.0,MANEMP
2019-08-01,미국 제조업 고용자수,12789.0,MANEMP
2019-09-01,미국 제조업 고용자수,12787.0,MANEMP
2019-10-01,미국 제조업 고용자수,12733.0,MANEMP
2019-11-01,미국 제조업 고용자수,12777.0,MANEMP
2019-12-01,미국 제조업 고용자수,12760.0,MANEMP
2015-01-01,USD/KRW 환율,,DEXKOUS
2015-01-02,USD/KRW 환율,1103.73,DEXKOUS
2015-01-05,USD/KRW 환율,1109.07,DEXKOUS
2015-01-06,USD/KRW 환율,1098.14,DEXKOUS
2015-01-07,USD/KRW 환율,1101.51,DEXKOUS
2015-01-08,USD/KRW 환율,1096.19,DEXKOUS
2015-01-09,USD/KRW 환율,1086.14,DEXKOUS
2015-01-12,USD/KRW 환율,1083.25,DEXKOUS
2015-01-13,USD/KRW 환율,1080.42,DEXKOUS
2015-01-14,USD/KRW 환율,1080.45,DEXKOUS
2015-01-15,USD/KRW 환율,1077.94,DEXKOUS
2015-01-16,USD/KRW 환율,1076.68,DEXKOUS
2015-01-19,USD/KRW 환율,,DEXKOUS
2015-01-20,USD/KRW 환율,1087.17,DEXKOUS
2015-01-21,USD/KRW 환율,1081.94,DEXKOUS
2015-01-22,USD/KRW 환율,1081.75,DEXKOUS
2015-01-23,USD/KRW 환율,1075.75,DEXKOUS
2015-01-26,USD/KRW 환율,1079.42,DEXKOUS
2015-01-27,USD/KRW 환율,1075.31,DEXKOUS
2015-01-28,USD/KRW 환율,1084.84,DEXKOUS
2015-01-29,USD/KRW 환율,1098.6,DEXKOUS
2015-01-30,USD/KRW 환율,1104.3,DEXKOUS
2015-02-02,USD/KRW 환율,1099.61,DEXKOUS
2015-02-03,USD/KRW 환율,1096.06,DEXKOUS
2015-02-04,USD/KRW 환율,1086.79,DEXKOUS
2015-02-05,USD/KRW 환율,1087.05,DEXKOUS
2015-02-06,USD/KRW 환율,1097.26,DEXKOUS
2015-02-09,USD/KRW 환율,1096.4,DEXKOUS
2015-02-10,USD/KRW 환율,1098.61,DEXKOUS
2015-02-11,USD/KRW 환율,1108.19,DEXKOUS
2015-02-12,USD/KRW 환율,1100.87,DEXKOUS
2015-02-13,USD/KRW 환율,1097.2,DEXKOUS
2015-02-16,USD/KRW 환율,,DEXKOUS
2015-02-17,USD/KRW 환율,1107.33,DEXKOUS
2015-02-18,USD/KRW 환율,1112.82,DEXKOUS
2015-02-19,USD/KRW 환율,1110.69,DEXKOUS
2015-02-20,USD/KRW 환율,1110.06,DEXKOUS
2015-02-23,USD/KRW 환율,1108.25,DEXKOUS
2015-02-24,USD/KRW 환율,1108.05,DEXKOUS
2015-02-25,USD/KRW 환율,1101.53,DEXKOUS
2015-02-26,USD/KRW 환율,1100.33,DEXKOUS
2015-02-27,USD/KRW 환율,1100.65,DEXKOUS
2015-03-02,USD/KRW 환율,1101.46,DEXKOUS
2015-03-03,USD/KRW 환율,1095.65,DEXKOUS
2015-03-04,USD/KRW 환율,1100.2,DEXKOUS
2015-03-05,USD/KRW 환율,1100.11,DEXKOUS
2015-03-06,USD/KRW 환율,1110.36,DEXKOUS
2015-03-09,USD/KRW 환율,1114.18,DEXKOUS
2015-03-10,USD/KRW 환율,1123.32,DEXKOUS
2015-03-11,USD/KRW 환율,1131.33,DEXKOUS
2015-03-12,USD/KRW 환율,1120.13,DEXKOUS
2015-03-13,USD/KRW 환율,1135.7,DEXKOUS
2015-03-16,USD/KRW 환율,1129.62,DEXKOUS
2015-03-17,USD/KRW 환율,1127.69,DEXKOUS
2015-03-18,USD/KRW 환율,1127.09,DEXKOUS
2015-03-19,USD/KRW 환율,1121.21,DEXKOUS
2015-03-20,USD/KRW 환율,1113.87,DEXKOUS
2015-03-23,USD/KRW 환율,1106.68,DEXKOUS
2015-03-24,USD/KRW 환율,1104.2,DEXKOUS
2015-03-25,USD/KRW 환율,1099.72,DEXKOUS
2015-03-26,USD/KRW 환율,1103.59,DEXKOUS
2015-03-27,USD/KRW 환율,1103.6,DEXKOUS
2015-03-30,USD/KRW 환율,1106.39,DEXKOUS
2015-03-31,USD/KRW 환율,1107.71,DEXKOUS
2015-04-01,USD/KRW 환율,1098.1,DEXKOUS
2015-04-02,USD/KRW 환율,1089.49,DEXKOUS
2015-04-03,USD/KRW 환율,1085.65,DEXKOUS
2015-04-06,USD/KRW 환율,1083.38,DEXKOUS
2015-04-07,USD/KRW 환율,1093.76,DEXKOUS
2015-04-08,USD/KRW 환율,1093.77,DEXKOUS
2015-04-09,USD/KRW 환율,1093.8,DEXKOUS
2015-04-10,USD/KRW 환율,1093.13,DEXKOUS
2015-04-13,USD/KRW 환율,1100.41,DEXKOUS
2015-04-14,USD/KRW 환율,1090.76,DEXKOUS
2015-04-15,USD/KRW 환율,1095.07,DEXKOUS
2015-04-16,USD/KRW 환율,1086.89,DEXKOUS
2015-04-17,USD/KRW 환율,1081.99,DEXKOUS
2015-04-20,USD/KRW 환율,1081.27,DEXKOUS
2015-04-21,USD/KRW 환율,1081.54,DEXKOUS
2015-04-22,USD/KRW 환율,1080.64,DEXKOUS
2015-04-23,USD/KRW 환율,1080.0,DEXKOUS
2015-04-24,USD/KRW 환율,1075.85,DEXKOUS
2015-04-27,USD/KRW 환율,1071.01,DEXKOUS
2015-04-28,USD/KRW 환율,1063.03,DEXKOUS
2015-04-29,USD/KRW 환율,1066.48,DEXKOUS
2015-04-30,USD/KRW 환율,1076.74,DEXKOUS
2015-05-01,USD/KRW 환율,1080.22,DEXKOUS
2015-05-04,USD/KRW 환율,1081.19,DEXKOUS
2015-05-05,USD/KRW 환율,1080.46,DEXKOUS
2015-05-06,USD/KRW 환율,1077.23,DEXKOUS
2015-05-07,USD/KRW 환율,1093.55,DEXKOUS
2015-05-08,USD/KRW 환율,1087.28,DEXKOUS
2015-05-11,USD/KRW 환율,1095.39,DEXKOUS
2015-05-12,USD/KRW 환율,1093.81,DEXKOUS
2015-05-13,USD/KRW 환율,1089.72,DEXKOUS
2015-05-14,USD/KRW 환율,1089.46,DEXKOUS
2015-05-15,USD/KRW 환율,1083.05,DEXKOUS
2015-05-18,USD/KRW 환율,1088.19,DEXKOUS
2015-05-19,USD/KRW 환율,1093.94,DEXKOUS
2015-05-20,USD/KRW 환율,1097.62,DEXKOUS
2015-05-21,USD/KRW 환율,1092.41,DEXKOUS
2015-05-22,USD/KRW 환율,1093.46,DEXKOUS
2015-05-25,USD/KRW 환율,,DEXKOUS
2015-05-26,USD/KRW 환율,1106.06,DEXKOUS
2015-05-27,USD/KRW 환율,1107.84,DEXKOUS
2015-05-28,USD/KRW 환율,1109.86,DEXKOUS
2015-05-29,USD/KRW 환율,1111.99,DEXKOUS
2015-06-01,USD/KRW 환율,1115.61,DEXKOUS
2015-06-02,USD/KRW 환율,1109.34,DEXKOUS
2015-06-03,USD/KRW 환율,1104.33,DEXKOUS
2015-06-04,USD/KRW 환율,1112.56,DEXKOUS
2015-06-05,USD/KRW 환율,1121.18,DEXKOUS
2015-06-08,USD/KRW 환율,1121.95,DEXKOUS
2015-06-09,USD/KRW 환율,1119.38,DEXKOUS
2015-06-10,USD/KRW 환율,1110.32,DEXKOUS
2015-06-11,USD/KRW 환율,1113.24,DEXKOUS
2015-06-12,USD/KRW 환율,1111.63,DEXKOUS
2015-06-15,USD/KRW 환율,1114.94,DEXKOUS
2015-06-16,USD/KRW 환율,1118.08,DEXKOUS
2015-06-17,USD/KRW 환율,1122.83,DEXKOUS
2015-06-18,USD/KRW 환율,1101.55,DEXKOUS
2015-06-19,USD/KRW 환율,1102.64,DEXKOUS
2015-06-22,USD/KRW 환율,1098.85,DEXKOUS
2015-06-23,USD/KRW 환율,1104.54,DEXKOUS
2015-06-24,USD/KRW 환율,1110.67,DEXKOUS
2015-06-25,USD/KRW 환율,1111.05,DEXKOUS
2015-06-26,USD/KRW 환율,1122.31,DEXKOUS
2015-06-29,USD/KRW 환율,1119.09,DEXKOUS
2015-06-30,USD/KRW 환율,1117.34,DEXKOUS
2015-07-01,USD/KRW 환율,1123.89,DEXKOUS
2015-07-02,USD/KRW 환율,1119.95,DEXKOUS
2015-07-03,USD/KRW 환율,,DEXKOUS
2015-07-06,USD/KRW 환율,1125.58,DEXKOUS
2015-07-07,USD/KRW 환율,1133.75,DEXKOUS
2015-07-08,USD/KRW 환율,1131.75,DEXKOUS
2015-07-09,USD/KRW 환율,1133.69,DEXKOUS
2015-07-10,USD/KRW 환율,1127.29,DEXKOUS
2015-07-13,USD/KRW 환율,1133.93,DEXKOUS
2015-07-14,USD/KRW 환율,1142.75,DEXKOUS
2015-07-15,USD/KRW 환율,1146.42,DEXKOUS
2015-07-16,USD/KRW 환율,1145.24,DEXKOUS
2015-07-17,USD/KRW 환율,1148.48,DEXKOUS
2015-07-20,USD/KRW 환율,1156.38,DEXKOUS
2015-07-21,USD/KRW 환율,1148.33,DEXKOUS
2015-07-22,USD/KRW 환율,1156.49,DEXKOUS
2015-07-23,USD/KRW 환율,1160.64,DEXKOUS
2015-07-24,USD/KRW 환율,1169.02,DEXKOUS
2015-07-27,USD/KRW 환율,1167.75,DEXKOUS
2015-07-28,USD/KRW 환율,1161.09,DEXKOUS
2015-07-29,USD/KRW 환율,1158.49,DEXKOUS
2015-07-30,USD/KRW 환율,1173.42,DEXKOUS
2015-07-31,USD/KRW 환율,1159.7,DEXKOUS
2015-08-03,USD/KRW 환율,1168.63,DEXKOUS
2015-08-04,USD/KRW 환율,1161.2,DEXKOUS
2015-08-05,USD/KRW 환율,1174.4,DEXKOUS
2015-08-06,USD/KRW 환율,1163.25,DEXKOUS
2015-08-07,USD/KRW 환율,1164.0,DEXKOUS
2015-08-10,USD/KRW 환율,1161.69,DEXKOUS
2015-08-11,USD/KRW 환율,1181.36,DEXKOUS
2015-08-12,USD/KRW 환율,1175.03,DEXKOUS
2015-08-13,USD/KRW 환율,1176.02,DEXKOUS
2015-08-14,USD/KRW 환율,1177.62,DEXKOUS
2015-08-17,USD/KRW 환율,1181.53,DEXKOUS
2015-08-18,USD/KRW 환율,1185.85,DEXKOUS
2015-08-19,USD/KRW 환율,1184.35,DEXKOUS
2015-08-20,USD/KRW 환율,1185.63,DEXKOUS
2015-08-21,USD/KRW 환율,1194.6,DEXKOUS
2015-08-24,USD/KRW 환율,1191.13,DEXKOUS
2015-08-25,USD/KRW 환율,1195.25,DEXKOUS
2015-08-26,USD/KRW 환율,1185.52,DEXKOUS
2015-08-27,USD/KRW 환율,1170.49,DEXKOUS
2015-08-28,USD/KRW 환율,1180.93,DEXKOUS
2015-08-31,USD/KRW 환율,1182.54,DEXKOUS
2015-09-01,USD/KRW 환율,1179.78,DEXKOUS
2015-09-02,USD/KRW 환율,1183.46,DEXKOUS
2015-09-03,USD/KRW 환율,1188.07,DEXKOUS
2015-09-04,USD/KRW 환율,1196.4,DEXKOUS
2015-09-07,USD/KRW 환율,,DEXKOUS
2015-09-08,USD/KRW 환율,1195.57,DEXKOUS
2015-09-09,USD/KRW 환율,1186.52,DEXKOUS
2015-09-10,USD/KRW 환율,1184.87,DEXKOUS
2015-09-11,USD/KRW 환율,1182.25,DEXKOUS
2015-09-14,USD/KRW 환율,1181.17,DEXKOUS
2015-09-15,USD/KRW 환율,1178.69,DEXKOUS
2015-09-16,USD/KRW 환율,1169.77,DEXKOUS
2015-09-17,USD/KRW 환율,1163.11,DEXKOUS
2015-09-18,USD/KRW 환율,1164.13,DEXKOUS
2015-09-21,USD/KRW 환율,1179.24,DEXKOUS
2015-09-22,USD/KRW 환율,1186.1,DEXKOUS
2015-09-23,USD/KRW 환율,1193.96,DEXKOUS
2015-09-24,USD/KRW 환율,1195.48,DEXKOUS
2015-09-25,USD/KRW 환율,1190.14,DEXKOUS
2015-09-28,USD/KRW 환율,1193.32,DEXKOUS
2015-09-29,USD/KRW 환율,1194.28,DEXKOUS
2015-09-30,USD/KRW 환율,1184.62,DEXKOUS
2015-10-01,USD/KRW 환율,1180.04,DEXKOUS
2015-10-02,USD/KRW 환율,1175.48,DEXKOUS
2015-10-05,USD/KRW 환율,1158.54,DEXKOUS
2015-10-06,USD/KRW 환율,1160.7,DEXKOUS
2015-10-07,USD/KRW 환율,1153.72,DEXKOUS
2015-10-08,USD/KRW 환율,1155.57,DEXKOUS
2015-10-09,USD/KRW 환율,1145.67,DEXKOUS
2015-10-12,USD/KRW 환율,,DEXKOUS
2015-10-13,USD/KRW 환율,1147.42,DEXKOUS
2015-10-14,USD/KRW 환율,1140.39,DEXKOUS
2015-10-15,USD/KRW 환율,1120.9,DEXKOUS
2015-10-16,USD/KRW 환율,1130.73,DEXKOUS
2015-10-19,USD/KRW 환율,1130.57,DEXKOUS
2015-10-20,USD/KRW 환율,1128.64,DEXKOUS
2015-10-21,USD/KRW 환율,1137.09,DEXKOUS
2015-10-22,USD/KRW 환율,1131.48,DEXKOUS
2015-10-23,USD/KRW 환율,1135.0,DEXKOUS
2015-10-26,USD/KRW 환율,1127.47,DEXKOUS
2015-10-27,USD/KRW 환율,1134.57,DEXKOUS
2015-10-28,USD/KRW 환율,1130.31,DEXKOUS
2015-10-29,USD/KRW 환율,1142.39,DEXKOUS
2015-10-30,USD/KRW 환율,1140.5,DEXKOUS
2015-11-02,USD/KRW 환율,1140.5,DEXKOUS
2015-11-03,USD/KRW 환율,1140.5,DEXKOUS
2015-11-04,USD/KRW 환율,1136.45,DEXKOUS
2015-11-05,USD/KRW 환율,1140.5,DEXKOUS
2015-11-06,USD/KRW 환율,1140.5,DEXKOUS
2015-11-09,USD/KRW 환율,1160.42,DEXKOUS
2015-11-10,USD/KRW 환율,1158.34,DEXKOUS
2015-11-11,USD/KRW 환율,,DEXKOUS
2015-11-12,USD/KRW 환율,1158.6,DEXKOUS
2015-11-13,USD/KRW 환율,1169.79,DEXKOUS
2015-11-16,USD/KRW 환율,1172.67,DEXKOUS
2015-11-17,USD/KRW 환율,1169.08,DEXKOUS
2015-11-18,USD/KRW 환율,1167.89,DEXKOUS
2015-11-19,USD/KRW 환율,1156.08,DEXKOUS
2015-11-20,USD/KRW 환율,1151.63,DEXKOUS
2015-11-23,USD/KRW 환율,1159.14,DEXKOUS
2015-11-24,USD/KRW 환율,1149.39,DEXKOUS
2015-11-25,USD/KRW 환율,1140.67,DEXKOUS
2015-11-26,USD/KRW 환율,,DEXKOUS
2015-11-27,USD/KRW 환율,1154.43,DEXKOUS
2015-11-30,USD/KRW 환율,1149.39,DEXKOUS
2015-12-01,USD/KRW 환율,1149.39,DEXKOUS
2015-12-02,USD/KRW 환율,1149.39,DEXKOUS
2015-12-03,USD/KRW 환율,1149.39,DEXKOUS
2015-12-04,USD/KRW 환율,1149.39,DEXKOUS
2015-12-07,USD/KRW 환율,1172.68,DEXKOUS
2015-12-08,USD/KRW 환율,1179.6,DEXKOUS
2015-12-09,USD/KRW 환율,1181.75,DEXKOUS
2015-12-10,USD/KRW 환율,1176.39,DEXKOUS
2015-12-11,USD/KRW 환율,1188.0,DEXKOUS
2015-12-14,USD/KRW 환율,1186.2,DEXKOUS
2015-12-15,USD/KRW 환율,1176.66,DEXKOUS
2015-12-16,USD/KRW 환율,1177.19,DEXKOUS
2015-12-17,USD/KRW 환율,1187.7,DEXKOUS
2015-12-18,USD/KRW 환율,1178.04,DEXKOUS
2015-12-21,USD/KRW 환율,1173.87,DEXKOUS
2015-12-22,USD/KRW 환율,1169.26,DEXKOUS
2015-12-23,USD/KRW 환율,1140.67,DEXKOUS
2015-12-24,USD/KRW 환율,1167.94,DEXKOUS
2015-12-25,USD/KRW 환율,,DEXKOUS
2015-12-28,USD/KRW 환율,1169.26,DEXKOUS
2015-12-29,USD/KRW 환율,1169.26,DEXKOUS
2015-12-30,USD/KRW 환율,1177.53,DEXKOUS
2015-12-31,USD/KRW 환율,1169.26,DEXKOUS
2016-01-01,USD/KRW 환율,,DEXKOUS
2016-01-04,USD/KRW 환율,1191.46,DEXKOUS
2016-01-05,USD/KRW 환율,1190.43,DEXKOUS
2016-01-06,USD/KRW 환율,1200.16,DEXKOUS
2016-01-07,USD/KRW 환율,1193.05,DEXKOUS
2016-01-08,USD/KRW 환율,1206.97,DEXKOUS
2016-01-11,USD/KRW 환율,1206.55,DEXKOUS
2016-01-12,USD/KRW 환율,1208.95,DEXKOUS
2016-01-13,USD/KRW 환율,1208.95,DEXKOUS
2016-01-14,USD/KRW 환율,1211.28,DEXKOUS
2016-01-15,USD/KRW 환율,1216.95,DEXKOUS
2016-01-18,USD/KRW 환율,,DEXKOUS
2016-01-19,USD/KRW 환율,1205.61,DEXKOUS
2016-01-20,USD/KRW 환율,1215.4,DEXKOUS
2016-01-21,USD/KRW 환율,1204.31,DEXKOUS
2016-01-22,USD/KRW 환율,1195.66,DEXKOUS
2016-01-25,USD/KRW 환율,1194.3,DEXKOUS
2016-01-26,USD/KRW 환율,1199.64,DEXKOUS
2016-01-27,USD/KRW 환율,1199.25,DEXKOUS
2016-01-28,USD/KRW 환율,1204.08,DEXKOUS
2016-01-29,USD/KRW 환율,1210.04,DEXKOUS
2016-02-01,USD/KRW 환율,1203.19,DEXKOUS
2016-02-02,USD/KRW 환율,1212.01,DEXKOUS
2016-02-03,USD/KRW 환율,1211.33,DEXKOUS
2016-02-04,USD/KRW 환율,1186.11,DEXKOUS
2016-02-05,USD/KRW 환율,1204.69,DEXKOUS
2016-02-08,USD/KRW 환율,1205.1,DEXKOUS
2016-02-09,USD/KRW 환율,1200.39,DEXKOUS
2016-02-10,USD/KRW 환율,1189.69,DEXKOUS
2016-02-11,USD/KRW 환율,1196.89,DEXKOUS
2016-02-12,USD/KRW 환율,1205.13,DEXKOUS
2016-02-15,USD/KRW 환율,,DEXKOUS
2016-02-16,USD/KRW 환율,1219.44,DEXKOUS
2016-02-17,USD/KRW 환율,1222.32,DEXKOUS
2016-02-18,USD/KRW 환율,1231.15,DEXKOUS
2016-02-19,USD/KRW 환율,1231.09,DEXKOUS
2016-02-22,USD/KRW 환율,1223.32,DEXKOUS
2016-02-23,USD/KRW 환율,1230.05,DEXKOUS
2016-02-24,USD/KRW 환율,1234.6,DEXKOUS
2016-02-25,USD/KRW 환율,1237.39,DEXKOUS
2016-02-26,USD/KRW 환율,1242.59,DEXKOUS
2016-02-29,USD/KRW 환율,1238.09,DEXKOUS
2016-03-01,USD/KRW 환율,1229.56,DEXKOUS
2016-03-02,USD/KRW 환율,1227.59,DEXKOUS
2016-03-03,USD/KRW 환율,1209.55,DEXKOUS
2016-03-04,USD/KRW 환율,1195.09,DEXKOUS
2016-03-07,USD/KRW 환율,1200.08,DEXKOUS
2016-03-08,USD/KRW 환율,1206.19,DEXKOUS
2016-03-09,USD/KRW 환율,1206.82,DEXKOUS
2016-03-10,USD/KRW 환율,1204.09,DEXKOUS
2016-03-11,USD/KRW 환율,1184.56,DEXKOUS
2016-03-14,USD/KRW 환율,1187.39,DEXKOUS
2016-03-15,USD/KRW 환율,1194.99,DEXKOUS
2016-03-16,USD/KRW 환율,1190.59,DEXKOUS
2016-03-17,USD/KRW 환율,1155.83,DEXKOUS
2016-03-18,USD/KRW 환율,1160.11,DEXKOUS
2016-03-21,USD/KRW 환율,1157.33,DEXKOUS
2016-03-22,USD/KRW 환율,1154.58,DEXKOUS
2016-03-23,USD/KRW 환율,1166.59,DEXKOUS
2016-03-24,USD/KRW 환율,1168.09,DEXKOUS
2016-03-25,USD/KRW 환율,1168.19,DEXKOUS
2016-03-28,USD/KRW 환율,1163.39,DEXKOUS
2016-03-29,USD/KRW 환율,1164.69,DEXKOUS
2016-03-30,USD/KRW 환율,1142.02,DEXKOUS
2016-03-31,USD/KRW 환율,1138.86,DEXKOUS
2016-04-01,USD/KRW 환율,1147.15,DEXKOUS
2016-04-04,USD/KRW 환율,1151.35,DEXKOUS
2016-04-05,USD/KRW 환율,1158.39,DEXKOUS
2016-04-06,USD/KRW 환율,1155.28,DEXKOUS
2016-04-07,USD/KRW 환율,1156.81,DEXKOUS
2016-04-08,USD/KRW 환율,1148.89,DEXKOUS
2016-04-11,USD/KRW 환율,1141.97,DEXKOUS
2016-04-12,USD/KRW 환율,1144.53,DEXKOUS
2016-04-13,USD/KRW 환율,1146.29,DEXKOUS
2016-04-14,USD/KRW 환율,1151.99,DEXKOUS
2016-04-15,USD/KRW 환율,1144.83,DEXKOUS
2016-04-18,USD/KRW 환율,1144.48,DEXKOUS
2016-04-19,USD/KRW 환율,1126.01,DEXKOUS
2016-04-20,USD/KRW 환율,1130.48,DEXKOUS
2016-04-21,USD/KRW 환율,1135.49,DEXKOUS
2016-04-22,USD/KRW 환율,1147.85,DEXKOUS
2016-04-25,USD/KRW 환율,1147.76,DEXKOUS
2016-04-26,USD/KRW 환율,1146.66,DEXKOUS
2016-04-27,USD/KRW 환율,1151.5,DEXKOUS
2016-04-28,USD/KRW 환율,1139.93,DEXKOUS
2016-04-29,USD/KRW 환율,1144.09,DEXKOUS
2016-05-02,USD/KRW 환율,1138.45,DEXKOUS
2016-05-03,USD/KRW 환율,1148.69,DEXKOUS
2016-05-04,USD/KRW 환율,1164.59,DEXKOUS
2016-05-05,USD/KRW 환율,1165.93,DEXKOUS
2016-05-06,USD/KRW 환율,1167.29,DEXKOUS
2016-05-09,USD/KRW 환율,1174.25,DEXKOUS
2016-05-10,USD/KRW 환율,1169.89,DEXKOUS
2016-05-11,USD/KRW 환율,1162.47,DEXKOUS
2016-05-12,USD/KRW 환율,1168.7,DEXKOUS
2016-05-13,USD/KRW 환율,1176.85,DEXKOUS
2016-05-16,USD/KRW 환율,1177.21,DEXKOUS
2016-05-17,USD/KRW 환율,1173.67,DEXKOUS
2016-05-18,USD/KRW 환율,1185.77,DEXKOUS
2016-05-19,USD/KRW 환율,1189.25,DEXKOUS
2016-05-20,USD/KRW 환율,1186.93,DEXKOUS
2016-05-23,USD/KRW 환율,1183.39,DEXKOUS
2016-05-24,USD/KRW 환율,1186.39,DEXKOUS
2016-05-25,USD/KRW 환율,1182.21,DEXKOUS
2016-05-26,USD/KRW 환율,1178.09,DEXKOUS
2016-05-27,USD/KRW 환율,1180.59,DEXKOUS
2016-05-30,USD/KRW 환율,,DEXKOUS
2016-05-31,USD/KRW 환율,1188.99,DEXKOUS
2016-06-01,USD/KRW 환율,1192.09,DEXKOUS
2016-06-02,USD/KRW 환율,1186.69,DEXKOUS
2016-06-03,USD/KRW 환율,1167.79,DEXKOUS
2016-06-06,USD/KRW 환율,1162.28,DEXKOUS
2016-06-07,USD/KRW 환율,1154.8,DEXKOUS
2016-06-08,USD/KRW 환율,1153.83,DEXKOUS
2016-06-09,USD/KRW 환율,1159.29,DEXKOUS
2016-06-10,USD/KRW 환율,1167.61,DEXKOUS
2016-06-13,USD/KRW 환율,1169.74,DEXKOUS
2016-06-14,USD/KRW 환율,1176.78,DEXKOUS
2016-06-15,USD/KRW 환율,1167.53,DEXKOUS
2016-06-16,USD/KRW 환율,1176.49,DEXKOUS
2016-06-17,USD/KRW 환율,1171.77,DEXKOUS
2016-06-20,USD/KRW 환율,1156.8,DEXKOUS
2016-06-21,USD/KRW 환율,1154.35,DEXKOUS
2016-06-22,USD/KRW 환율,1147.99,DEXKOUS
2016-06-23,USD/KRW 환율,1143.27,DEXKOUS
2016-06-24,USD/KRW 환율,1167.56,DEXKOUS
2016-06-27,USD/KRW 환율,1181.24,DEXKOUS
2016-06-28,USD/KRW 환율,1169.31,DEXKOUS
2016-06-29,USD/KRW 환율,1153.09,DEXKOUS
2016-06-30,USD/KRW 환율,1154.15,DEXKOUS
2016-07-01,USD/KRW 환율,1146.49,DEXKOUS
2016-07-04,USD/KRW 환율,,DEXKOUS
2016-07-05,USD/KRW 환율,1156.79,DEXKOUS
2016-07-06,USD/KRW 환율,1160.59,DEXKOUS
2016-07-07,USD/KRW 환율,1154.89,DEXKOUS
2016-07-08,USD/KRW 환율,1148.71,DEXKOUS
2016-07-11,USD/KRW 환율,1148.97,DEXKOUS
2016-07-12,USD/KRW 환율,1146.47,DEXKOUS
2016-07-13,USD/KRW 환율,1145.01,DEXKOUS
2016-07-14,USD/KRW 환율,1130.65,DEXKOUS
2016-07-15,USD/KRW 환율,1135.49,DEXKOUS
2016-07-18,USD/KRW 환율,1134.39,DEXKOUS
2016-07-19,USD/KRW 환율,1140.56,DEXKOUS
2016-07-20,USD/KRW 환율,1142.33,DEXKOUS
2016-07-21,USD/KRW 환율,1137.31,DEXKOUS
2016-07-22,USD/KRW 환율,1137.49,DEXKOUS
2016-07-25,USD/KRW 환율,1140.8,DEXKOUS
2016-07-26,USD/KRW 환율,1137.59,DEXKOUS
2016-07-27,USD/KRW 환율,1135.09,DEXKOUS
2016-07-28,USD/KRW 환율,1124.79,DEXKOUS
2016-07-29,USD/KRW 환율,1112.89,DEXKOUS
2016-08-01,USD/KRW 환율,1106.15,DEXKOUS
2016-08-02,USD/KRW 환율,1108.35,DEXKOUS
2016-08-03,USD/KRW 환율,1116.21,DEXKOUS
2016-08-04,USD/KRW 환율,1111.99,DEXKOUS
2016-08-05,USD/KRW 환율,1114.54,DEXKOUS
2016-08-08,USD/KRW 환율,1108.24,DEXKOUS
2016-08-09,USD/KRW 환율,1101.45,DEXKOUS
2016-08-10,USD/KRW 환율,1095.84,DEXKOUS
2016-08-11,USD/KRW 환율,1097.39,DEXKOUS
2016-08-12,USD/KRW 환율,1100.79,DEXKOUS
2016-08-15,USD/KRW 환율,1095.83,DEXKOUS
2016-08-16,USD/KRW 환율,1093.95,DEXKOUS
2016-08-17,USD/KRW 환율,1114.25,DEXKOUS
2016-08-18,USD/KRW 환율,1107.41,DEXKOUS
2016-08-19,USD/KRW 환율,1116.37,DEXKOUS
